Rate,Rate_1,Rate_2,density,recip,se_density,se_recip,maxConv,sim
2.43904735801081,2.44270202723224,2.19678744626516,-4.90867108708624,4.90090458061009,0.171312702530232,0.229049539161858,0.0431160150315538,594
2.45099135215116,2.4553780743808,2.23501362267311,-4.9031318802336,4.90152300884933,0.19017408349566,0.255541754093861,0.108142079923976,595
2.43985406660639,2.46889409415056,2.20449907041035,-4.90971138718245,4.89827269644438,0.173331232240081,0.236568912293533,0.0617007979286721,596
2.44565710164748,2.44765577000564,2.2010556945096,-4.90566737759216,4.89977938984729,0.183728312513342,0.240596915520255,0.0551477160481966,597
2.44192905751745,2.45603108229219,2.19816180749144,-4.90661188216656,4.90138438944528,0.176721816157694,0.241045912266544,0.014296173158642,598
2.42987355024801,2.45284355375017,2.19798606662716,-4.88343115806628,4.86477459982041,0.185097413441139,0.255813462851622,0.111093155184948,599
2.44265825972461,2.4804997653075,2.21328568744007,-4.91498541966488,4.90489485099057,0.176020072208386,0.243400841544815,0.0485466129987855,600
2.441956153653981,2.4756479424726057,2.2082070928452926,-4.926210739723946,4.924206063672964,0.17416162905550178,0.2404803693884272,0.17282515155342054,601
2.4250882837595302,2.4942080795501305,2.211642924739502,-4.912834799964751,4.904072548012309,0.19275896671444465,0.2496983433750577,0.07078342509147688,602
2.4672268257249135,2.4792439010471887,2.2079927931704506,-4.926316843500078,4.923542159282132,0.18315023552839327,0.24908365216330156,0.1472015402895611,603
2.438803344126966,2.4648548951927136,2.19928722898636,-4.899425786857711,4.889094979691686,0.1798776793154127,0.24458779010147702,0.07629590117329799,604
2.449536377744663,2.450116871323538,2.229559301364274,-4.913744813917323,4.902442653970669,0.1817673441005536,0.2404221298050828,0.03736348116168652,605
2.455614212527116,2.4728175358261284,2.2077789575829163,-4.913841343829054,4.902238055786712,0.1718477101525136,0.23552198560056462,0.12120617205625242,606
2.44361235953901,2.445851130026745,2.21358157816781,-4.8766840868409025,4.856584237296749,0.17421417890937735,0.2330784628667917,0.1466743471694943,607
2.428641178255353,2.470984329673035,2.180024841850615,-4.89351615815456,4.886059465084334,0.1754121747498038,0.22871132682021647,0.05670590205582805,608
2.455859677829659,2.4486390763884653,2.184196740908973,-4.900375380654401,4.890832518308034,0.17179751083407804,0.24069290314274716,0.018426195096228823,609
2.417853602297774,2.4586129851682323,2.2066206440338476,-4.886049381563817,4.869698551462142,0.17939462800892803,0.23778266825302521,0.065530700356301,610
2.457555649959258,2.4598883338683075,2.194364770202614,-4.91469718122113,4.912223984895887,0.18627971778738533,0.246721711562551,0.09836204593312535,611
2.44486964491817,2.454833189603998,2.2102393804340976,-4.907127683806531,4.902219417724938,0.18551289013018377,0.24236646286567898,0.03998055035544249,612
2.44418399830343,2.438716943031619,2.2086554431199774,-4.903620846535429,4.8916689593292455,0.19141942713500776,0.2624321628824174,0.03531607436065976,613
2.454885790059635,2.4594658985129563,2.196591063557946,-4.895837613304146,4.88517066124212,0.17286222288492636,0.23615513876410377,0.07834138125485367,614
2.432241962357416,2.4544136075265603,2.191417222406994,-4.887475596661636,4.865656466963019,0.17044931634327667,0.22985445876477398,0.10330443219954051,615
2.4379767815705935,2.48865189158854,2.2162618197993567,-4.916150713572783,4.911307768822418,0.16363646868571305,0.23509029068997692,0.10178222931535992,616
2.441430853815997,2.458270936056452,2.1893918278786058,-4.90057336967304,4.890839268112558,0.19033464476518708,0.24362429259880886,0.02568547941746749,617
2.42488433340654,2.44398545922791,2.1922955210022903,-4.886974095138033,4.87422618941459,0.17317874347407586,0.23224144356861048,0.14087728365704638,618
2.4242834868506664,2.4666778502404285,2.1996603219636763,-4.9072668075869545,4.8995988718865195,0.16686113088233923,0.22633993140336695,0.023708573579313004,619
2.4236139991448287,2.457288540158032,2.2083118903105676,-4.892105230939672,4.881704826641905,0.19390443427716653,0.2540054449061956,0.07587833477762948,620
2.4407634947427734,2.4568760669655996,2.23790733387744,-4.927255837342323,4.932809012381959,0.18300287393070563,0.24540146042355354,0.18689043781947015,621
2.4310989840345045,2.4729312887341934,2.196681178532372,-4.90626182624183,4.892959408224522,0.20772179948471084,0.28162435207409514,0.04853314575355739,622
2.4167532055474865,2.4578799263030433,2.186365351541384,-4.8833593530835,4.872753221425275,0.18049839505695903,0.25211247715767415,0.10355124753062742,623
2.4415748361903242,2.4608350853134793,2.2113048146884338,-4.885194746174587,4.869013273907867,0.1783706506001192,0.24626140622677278,0.06637404945391238,624
2.421707773301526,2.4732604249564907,2.196955423658281,-4.880686918615539,4.852791958518969,0.17116674503459617,0.23490907074803646,0.174958532869371,625
2.460396081318036,2.449787891071414,2.21305087583772,-4.920287783160664,4.91199228003357,0.1683651416532948,0.22962326180575154,0.11931417753336095,626
2.420368987059137,2.4765150440979737,2.1887263298562276,-4.888927079438144,4.868334423791679,0.1813200584509816,0.23667391172337643,0.12224370370002151,627
2.4249558551748716,2.450563335517452,2.20129645084436,-4.892207058277309,4.87590258881412,0.18205249334361642,0.24914021887930024,0.05433688764498122,628
2.455622262064214,2.46514065027298,2.2146578971418878,-4.909992983653051,4.90243624555309,0.1663874887024745,0.22718404131415904,0.028392141563317718,629
2.441150732789455,2.4476606759423727,2.214663876646857,-4.914068617493554,4.910733265010231,0.18210784140028455,0.2371365657596643,0.082478272650959,630
2.4693918872382725,2.4674558478515785,2.2202325527251916,-4.925664589338065,4.923275225397445,0.1694827877752628,0.2305453022812884,0.16581812721776834,631
2.4188223956537653,2.452534794403212,2.199824334173474,-4.889557606379532,4.878542143469217,0.17100735510903875,0.22371921290859798,0.09611120701072014,632
2.4456984105196753,2.463748292669239,2.195713902495952,-4.893588209840832,4.8798379294218135,0.1789652585391981,0.23121385780845316,0.044893954660385864,633
2.448701251497696,2.473712676654681,2.2342128894818996,-4.910883563109335,4.893564711990933,0.18405604858493155,0.24324065012499746,0.11493528927546057,634
2.4400892664626226,2.4521109936169276,2.1850606413779223,-4.880246579817156,4.854164198518308,0.1771246149046504,0.23559504965254624,0.17081356690323127,635
2.434151193293175,2.4494081733399033,2.212115085549544,-4.91927435900217,4.911792277548942,0.17532614437010116,0.23481263015264314,0.1236807337124477,636
2.4453756065318615,2.4695841315761706,2.2049251183095864,-4.905884773109497,4.8984693112513185,0.183334680639076,0.24443830718725515,0.0604003958989846,637
2.452510966316776,2.4511152885573213,2.2149331396095775,-4.916137147295252,4.920038454527545,0.19471421814591017,0.2561363435646365,0.09370449238434135,638
2.4348504648926643,2.4606601124272007,2.20014263384752,-4.8960252827358985,4.881674777563902,0.18031113247750324,0.2436438141917592,0.03633409286357292,639
2.464572602761837,2.4685202245654994,2.2234994905988104,-4.933342097506538,4.932971729873311,0.1779566586405452,0.24328389808585318,0.22152727586015272,640
2.4413587257176554,2.452031987755292,2.2089971950922833,-4.901188518236151,4.890487395928366,0.1706535872619281,0.23694403795980848,0.015939184567018146,641
2.464796003403611,2.4559828075018837,2.191549235438151,-4.924228490521271,4.915295266500095,0.17278205022097234,0.23400165510329474,0.1649040163276812,642
2.43916137627185,2.4434225187527296,2.207533770290896,-4.885844309462434,4.87213717116019,0.18473799242044497,0.23139313709504003,0.10983115971162127,643
2.4320508242227774,2.4838695647411235,2.204057649943141,-4.912929755697621,4.903520184739902,0.17180617408702334,0.2313897204460595,0.07258854175194845,644
2.46153609982496,2.474747911774283,2.205525532203001,-4.908479722154305,4.903257880157477,0.18405951587286434,0.25560831235001785,0.08614709396557009,645
2.432398322054423,2.4520821426402524,2.1954702810964055,-4.90031691140737,4.894832624599981,0.18417125053095218,0.22877403254335096,0.02928938348743977,646
2.4255656680795092,2.4492096038908278,2.190780810987922,-4.901683327968266,4.8942233716249515,0.1641402738021748,0.22655281052673223,0.04911533761152373,647
2.455560073649407,2.458168358848176,2.189452673318571,-4.909139154825347,4.901120420335782,0.1805136876927256,0.23571025959861683,0.03983083564673105,648
2.449313556725947,2.4517243734469547,2.201321290832329,-4.900907192155388,4.892209887005503,0.1676213125088342,0.22926263953452192,0.040175088780042126,649
2.4460300443316116,2.481795477855538,2.1919684031145583,-4.913578397447212,4.9064863385767925,0.18828283481841462,0.2551218116446805,0.078181888987845935,650
2.4417685586659417,2.472866863931558,2.198410476241951,-4.920024079488648,4.908113340719681,0.1798042994123259,0.24239396890213874,0.10174108030752438,651
2.4653373280147077,2.444414060753579,2.2022969160207264,-4.909753074081372,4.903193940311593,0.1896559087093065,0.2533196739045798,0.019654711159801656,652
2.451512299172485,2.439737677762345,2.174113720587572,-4.907716665854929,4.901120482813371,0.16878572196014555,0.22695825895903604,0.025765422735220294,653
2.4483160194559517,2.4724009650686662,2.2141189237034893,-4.903882845290378,4.894241271496364,0.17823096712524922,0.23070751135276543,0.08916026811124451,654
2.4240519048049123,2.452964379156736,2.200920428608982,-4.883723075533883,4.872121103058998,0.18275417026391222,0.2430954167565287,0.15006195933313612,655
2.4521542227295026,2.463937317918385,2.1973550976935075,-4.918976389737356,4.916065078800446,0.1906156523622221,0.25451293354051446,0.14241115389790415,656
2.4300990523296546,2.449962493848802,2.1939817091355582,-4.878231720030312,4.862331119036386,0.1717536117205141,0.22998193191311572,0.1536927811475803,657
2.4294535276631937,2.468784559851277,2.1900836038445095,-4.901167247342887,4.890264852962528,0.17801628189799226,0.23498665282675213,0.03891766738348591,658
2.43387364413014,2.4559072169420073,2.207529592622982,-4.897894271371202,4.887090594835167,0.18214227259696872,0.2533631954184074,0.023950122445109908,659
2.4482912907153103,2.4583456695772963,2.2279472305919152,-4.910236782216196,4.906052355167555,0.18367552619310912,0.2357234103457764,0.05015424456439982,660
2.430616001578781,2.448891211151986,2.2032176757348774,-4.898667641920498,4.886485229235056,0.1855168332368454,0.23877855153063637,0.04343815317765261,661
2.4462161857561746,2.457707791897179,2.206850409748977,-4.893872342122559,4.8771607120598865,0.18033752406837417,0.2354552677401523,0.04754957730964337,662
2.423641232592035,2.4578190417688472,2.203361918220454,-4.889888242891404,4.874025495169789,0.1821653825709937,0.23858042688893893,0.09927817531757077,663
2.4370284484063442,2.455689533344597,2.2269220967264802,-4.890480442476635,4.878764345305136,0.18898087568450772,0.2556818708768397,0.0458052823230407,664
2.45160007233954,2.469215486388491,2.222770853593082,-4.915643621732096,4.911639677237177,0.17522121274892263,0.23505016643287588,0.11341510509398309,665
2.451119839709547,2.4659181989710173,2.1904429541861177,-4.895586196278387,4.881352268862791,0.1605994215024011,0.22034932170233998,0.06248082701074479,666
2.4414930121957377,2.46269946257659,2.1934641716142815,-4.897838372331988,4.887492221975832,0.17436779046335468,0.24454527347777283,0.09166535769940712,667
2.436865384271688,2.4628368599495167,2.2039096222714165,-4.908190052556902,4.902196914356555,0.17840457509799973,0.2337874742175933,0.0828867291311883,668
2.4430262180872737,2.460881918510999,2.2068269436573433,-4.901597127082619,4.895961385752504,0.17486905775569211,0.23272388365836782,0.131105193533295,669
2.4381725269343737,2.4631722920774344,2.1965812891213607,-4.8820006783553245,4.8681106566194,0.18746326177642075,0.2584186420536033,0.10493177421825815,670
2.439725607104742,2.4842872409334453,2.1933645929574617,-4.916824930011902,4.911102459351871,0.18655840337432503,0.25120382455588053,0.08135905110651759,671
2.4412518429560506,2.4675137814551715,2.1923876587686966,-4.903040290108955,4.894075192606449,0.17538871074936527,0.23402047455041106,0.07370858249488152,672
2.4299761050236186,2.485357877831212,2.2169723272595743,-4.896066065049445,4.8820804714155654,0.18006659069088515,0.23767734758554365,0.06592276931422157,673
2.4392989917279713,2.4383574583712457,2.1960833317076363,-4.8939109844307795,4.880391041726276,0.1836113622809071,0.23120646745010406,0.04748190661341383,674
2.4546586835868114,2.4664639945269973,2.1937718472442924,-4.898570681038506,4.8859472322769255,0.19842394677139089,0.2647620161115157,0.032641023480534874,675
2.438994349485201,2.450298298614973,2.1961972024963194,-4.911948070412539,4.902475658694408,0.18661653162031727,0.24803943724627753,0.0267767298775058,676
2.4453501482919804,2.4597309745803906,2.212408959590966,-4.916736012086949,4.910572595456533,0.18167345734034174,0.24192300482224635,0.07135070784402438,677
2.440002572639812,2.4688458797986788,2.194302360376328,-4.902014843146389,4.884112886767227,0.18768092621518007,0.2536660893588005,0.11793149482875329,678
2.4340365348637913,2.4372846589120565,2.184732117316715,-4.889220115648397,4.879068554952775,0.18563858656842877,0.2536927467070566,0.14384800568305497,679
2.433867389861786,2.4664850838079198,2.212831415512965,-4.907109517046743,4.897824360726196,0.18912159126175057,0.25484608678351245,0.05130746172397154,680
2.4738684906968667,2.440766640167451,2.196948959418668,-4.910148171079303,4.903974652668101,0.17440844274228046,0.24143685316787905,0.030049395784922873,681
2.4282437432001096,2.455237694018696,2.205017357599631,-4.902483302796666,4.885191831601061,0.1792497849711768,0.24659172658690126,0.05021995299161646,682
2.443942103592902,2.4667183247678985,2.198603313018955,-4.9025984766443065,4.895722884408397,0.1720433043023254,0.2318128375143668,0.05296319988893739,683
2.405075571201837,2.4409844220044956,2.184158197357139,-4.874186403615899,4.856471202322057,0.17932037055447997,0.24179279124148,0.20112738962977184,684
2.45592807799668,2.4723156298192754,2.224378555325665,-4.9118729495772095,4.904886517051633,0.18917527508376542,0.2514278746846534,0.08020109622449141,685
2.4256690879446685,2.4580806283224694,2.1985564997535376,-4.889143562502609,4.875037370586843,0.1811472320397306,0.24082562662992327,0.10557094466432627,686
2.430681945123562,2.4577117712111365,2.195802719975974,-4.89761645029726,4.888896146871974,0.1699006374051856,0.22621234119205508,0.07967576660215936,687
2.4342243768209872,2.4664348324361103,2.1962066615948213,-4.905758028934169,4.902693526629922,0.18746477943455353,0.25819959326654784,0.12165644167276668,688
2.441292331325931,2.483837830573987,2.2059314520052196,-4.920817129098914,4.915889213804569,0.17669428914188026,0.2342268774438856,0.1133347495050383,689
2.4422594980204813,2.468561253027685,2.191955772013205,-4.899259579998037,4.887340170208235,0.18031436946080673,0.23259539932404866,0.008379365987927295,690
2.453874134946672,2.451353713201267,2.2134415224583672,-4.922665381124921,4.922482714267038,0.17227175824678567,0.2436403906219999,0.125070036400995,691
2.4479305107345577,2.4778729604789675,2.2083937544052037,-4.907974663465699,4.904216664764429,0.17483867978377124,0.23203543811511568,0.009137020773315734,692
2.4258931636663466,2.452156465365082,2.1916943884333566,-4.879300351352944,4.863979141951928,0.18664090399184827,0.25480224077583385,0.1167307291277476,693
2.440109150305322,2.4536502390685593,2.1785756213089438,-4.910748734550686,4.90083226638241,0.1754971565064653,0.2296758033600674,0.018912252685883972,694
2.4367446212744093,2.450964689703785,2.2051248677979296,-4.909234485228359,4.900420333853454,0.17284575371820232,0.23327984431877313,0.04806367609401143,695
2.438936118172053,2.4492400291521608,2.2202890047991635,-4.8972399558005995,4.887200123961406,0.18855719271886456,0.24828641140484117,0.09805403289781392,696
2.4307732155951545,2.444690943346144,2.1882889686981892,-4.895362776644052,4.87898290680224,0.1700530162801273,0.22766712471788014,0.08223418467111668,697
2.457611922109402,2.475563123977208,2.2187712638650425,-4.928540144158053,4.9249269335986785,0.18069998858548666,0.23919337545632793,0.1670715813661995,698
2.4319220222936937,2.4488014042246746,2.1885758845886767,-4.884710784064576,4.871561496192917,0.18876549681096225,0.24555233548362637,0.07210675506225518,699
2.4330393348997927,2.4708436630925283,2.2132592379596416,-4.916967017140085,4.908333949807538,0.1777398146745499,0.23573325149511257,0.0933430389632471,700
2.43510380861992,2.47130209928289,2.20281467422651,-4.91338657705133,4.91507130774496,0.194079028848022,0.255707711881672,0.0561900930779446,701
2.44516141358069,2.44163663299098,2.19908325887593,-4.88271485522083,4.86231709990764,0.197455621747126,0.269511372660188,0.100807490430212,702
2.45497685711441,2.46700014764282,2.21004939063843,-4.91309138254125,4.91566368545463,0.193363478653323,0.243898370657304,0.104568728412227,703
2.4303373370979,2.46755097688561,2.20682615535935,-4.91424997768495,4.90529321690113,0.175087952431831,0.230453657546858,0.0452823126766833,704
2.43992959706739,2.44501471463933,2.20940444427252,-4.91199315804735,4.90358507797371,0.174774372838289,0.240880144079714,0.114277529905333,705
2.44746247629447,2.45300852933445,2.20531595794455,-4.89134041394415,4.8820226640026,0.167199846948325,0.233563049886686,0.0775051917522456,706
2.44392877438437,2.45448844276436,2.22910512547861,-4.9083171356613,4.90148313917615,0.178224219548455,0.2339415057069,0.0258566513891348,707
2.42003971755336,2.45863318064433,2.19422668002041,-4.90998590538481,4.90372737540633,0.173991486161463,0.228757645949323,0.0743152472407363,708
2.44500337811055,2.47158808460224,2.2021784625041,-4.90837412584439,4.90080326554805,0.180787885310636,0.243943469029161,0.0294615686259561,709
2.42965468680162,2.47272656371857,2.1996630438648,-4.89780864647479,4.8883560824173,0.199322451104453,0.253281061861183,0.0570476826602605,710
2.45020176883434,2.4506425908512,2.20972260072265,-4.90733268475179,4.90129887439668,0.187342980041869,0.25251153972409,0.0793990984892395,711
2.4425939521464,2.46388724977694,2.21199509139021,-4.89679698289386,4.89006414711591,0.18603872791784,0.251952652293364,0.0596602422189687,712
2.4705088187265,2.46413539588902,2.22267989468933,-4.92635273400461,4.91946408347331,0.161489665177189,0.224522464138703,0.102268462047131,713
2.42046635033348,2.46992457907916,2.21611565784453,-4.90633060909455,4.89259137932577,0.178719893466831,0.245468311264208,0.0985027647083715,714
2.44406028313149,2.45417052408416,2.19806718754933,-4.89777811407702,4.89874234184778,0.193773758844838,0.246982002537611,0.102689188315784,715
2.43751874412585,2.44992589888256,2.1888442932295,-4.89101406443504,4.87719933685086,0.170569567538817,0.224804484984103,0.065175891236533,716
2.42568488252332,2.45285890110209,2.1947813235533,-4.88368182851483,4.86802777591003,0.186294485946719,0.243474024222613,0.125494990484479,717
2.43368891043377,2.49475959006113,2.20975304738536,-4.89995547886545,4.8882068292552,0.177180372099658,0.235909350084716,0.0928236793167786,718
2.44502225217368,2.43952539797218,2.18761451732056,-4.90628734510071,4.90059222139514,0.18660309718756,0.255029889844515,0.0695930459376014,719
2.43870723159978,2.45193830692942,2.2104846500699,-4.89151117413093,4.87518678900614,0.17136533149281,0.233884460594112,0.0751903556821659,720
2.43889404031864,2.46605069902824,2.21101627623869,-4.91405493326551,4.90226854585371,0.169039924425125,0.224786811682596,0.080306387601102,721
2.42734587193632,2.4710508750044,2.20420707755029,-4.90863040647709,4.90730994495633,0.194974131688672,0.250133365110549,0.0444863832549646,722
2.43549038035003,2.45290026454936,2.1740958426808,-4.89999074073917,4.89080728780636,0.195348742862048,0.259529525729278,0.0619977692982128,723
2.43272490331029,2.47895999681681,2.20138967118562,-4.89999976685036,4.88654051432345,0.170317909604359,0.242314361687558,0.0829787561324086,724
2.45831358203565,2.45781524030659,2.21656849960087,-4.90344550038467,4.89819132661821,0.171100733201607,0.225227349652763,0.0790140803528833,725
2.45585997553631,2.48691276826232,2.20020252348458,-4.92052300341463,4.9192608737137,0.172834419670275,0.233076831800952,0.0884931113445982,726
2.42848914510715,2.44760744610841,2.19879448043591,-4.88779418346694,4.87329964093192,0.20246553583404,0.261714350818486,0.0988984538050444,727
2.44621907783976,2.45421960016051,2.20770501950431,-4.90946187761122,4.90828078052257,0.182163847844278,0.23535703509546,0.118187103147169,728
2.44803517042929,2.44113566972573,2.21034766960978,-4.89088810841104,4.87681088947583,0.184867810472221,0.250100112561444,0.0661195389482732,729
2.42510489042747,2.46506539104452,2.19866948236356,-4.90449936589266,4.89660861777929,0.182711868201185,0.247780122339542,0.0657774367750242,730
2.42490777759939,2.46651154929229,2.18301222918608,-4.91220831750921,4.89667492201502,0.181063255630182,0.240110810619697,0.11373684816352,731
2.4526683088615,2.44875745313974,2.21087322001089,-4.90229110122996,4.89306793060092,0.181298418865237,0.235083233201803,0.0355135925532512,732
2.45328169595868,2.4508574589497,2.20379286148648,-4.89929554145596,4.88865076203653,0.17304707617448,0.236507481302855,0.0752349176780458,733
2.45328990888074,2.4477446535532,2.19250764069606,-4.89693519309083,4.8804929903821,0.175618642873375,0.240686364503605,0.145847186763392,734
2.4258691730969,2.45911562680401,2.19869143112577,-4.91319641954208,4.90913143478049,0.17551877839005,0.235433294864425,0.0566282172383863,735
2.44872993950953,2.45369593418332,2.20734255228316,-4.92585890991844,4.92940195462115,0.170870082476506,0.231267364397256,0.121253286194024,736
2.44075151898364,2.4508277388749,2.19822340252155,-4.90350402485143,4.89882894608794,0.19295400825703,0.246062722116066,0.0438501950350814,737
2.44505085116436,2.46175534144988,2.20909175283901,-4.89934705523483,4.8829543079069,0.18275173353587,0.242459362904161,0.00985779219894782,738
2.42591973610997,2.46368886581756,2.20439121246374,-4.9109773595914,4.90416717839585,0.173385506599998,0.236328766647489,0.0312454209956133,739
2.42947194247651,2.4406844480801,2.19713609712299,-4.89110178938962,4.8822865004072,0.180502344542531,0.236613631190653,0.0638640473034855,740
2.42516189713339,2.46288189783344,2.20174739591383,-4.8886418923888,4.8781458084936,0.183373955973024,0.227370711004677,0.0817675824973031,741
2.45492868788171,2.44240713664209,2.21485999060984,-4.89894399049943,4.89077001502285,0.159168000819423,0.222585346893979,0.0345651338583905,742
2.42373342560486,2.46010662722161,2.1975040332493,-4.89898702807234,4.88693745244256,0.173163760855223,0.23111692151157,0.0395730493612461,743
2.44129682759606,2.45753888441141,2.22633670847765,-4.90471378612222,4.90182529372384,0.175147496223561,0.235773397153281,0.0369933921150562,744
2.47114330634346,2.46489066992449,2.19722308795546,-4.92511406235057,4.91632149882699,0.180645058347759,0.250012948287392,0.137203473777642,745
2.45266359393232,2.4605156722273,2.22827344953332,-4.90758358478222,4.89880715987093,0.185564891099007,0.23810005421798,0.0215833563437903,746
2.4404066688103,2.46838376829893,2.19844187705143,-4.89690486762186,4.88522571221571,0.197296348515813,0.25569468214112,0.0304067142232392,747
2.42678243291363,2.45758020826792,2.20112995295102,-4.89814605436343,4.88678769860952,0.189100168017534,0.242725818500368,0.00480741291596439,748
2.46615750265525,2.46829603809042,2.20886111959951,-4.89273101536587,4.87685056699474,0.19067160325074,0.259946810453305,0.0791222838427915,749
2.43708002343072,2.45130582903617,2.20131676300383,-4.88111197581594,4.86441571364422,0.174038105839205,0.231116459558071,0.115225435105008,750
2.43602322422502,2.44820395017853,2.17844397961263,-4.89755270188334,4.88431567245328,0.184772387443178,0.249151330162335,0.0713545756337587,751
2.43890022426987,2.47950358333442,2.21439572420854,-4.89959978783243,4.88733350205411,0.193793656961069,0.252486119947709,0.0240281736107576,752
2.45053122167448,2.4623328957087,2.21463197718685,-4.90965365518851,4.90461708409541,0.177627228691031,0.241855231706706,0.0776458790030826,753
2.4342271134126,2.47039492635744,2.21873664735554,-4.91834761510877,4.91113856186069,0.181246539075712,0.242697798779696,0.105481831173476,754
2.4455613625957,2.45927410912101,2.20254733657606,-4.91221272717809,4.90617708066011,0.181865453863223,0.246467787399954,0.0686144627435599,755
2.4116511079546,2.45979406724844,2.19953933007677,-4.9116920041506,4.90521080731909,0.178596633987353,0.238570598199566,0.0398312846724421,756
2.44284210104298,2.449141225605,2.20572765170338,-4.90171438680658,4.8961715641823,0.174275434167503,0.229924389755762,0.0247028494857475,757
2.44325896831407,2.47140084084129,2.22668205256909,-4.91389802490675,4.90939481969563,0.172971373301731,0.23753339424461,0.110456036069747,758
2.40468421460264,2.44605853680203,2.19515592392561,-4.87973962050018,4.86475565645873,0.181893244730857,0.244732899267973,0.0740043311567543,759
2.44404792599001,2.47602366123118,2.21697136965494,-4.89866533176913,4.88672207173926,0.180445731118999,0.236137902278401,0.0231027010837635,760
2.43668465149831,2.46750439168268,2.20608926060285,-4.90249696500625,4.8904655255971,0.180377266145596,0.243555174647577,0.0510605344087794,761
2.44207850694907,2.45162178310859,2.19841393191406,-4.90304589643555,4.89641470889682,0.173637473656212,0.233591394461458,0.00328286346147708,762
2.44397179567868,2.45823204032714,2.19723634473268,-4.90894250286434,4.89870329302962,0.183466582838369,0.244086094234399,0.0254036043272907,763
2.43585748254795,2.45052560641617,2.1971161888396,-4.89709798483287,4.88292928930561,0.188291567771425,0.238532651315463,0.0303140889382188,764
2.42783287824,2.44867975896171,2.21752012893015,-4.90308906055635,4.89897528990938,0.166870615873959,0.229879883841463,0.0779852687897273,765
2.43767048636643,2.4362893148271,2.20262887375928,-4.90798198113159,4.89987485736857,0.187588702938669,0.248238764410703,0.0115549742120815,766
2.41905540547007,2.43885841794473,2.19155775901904,-4.87974712215714,4.86496727612583,0.186976405125569,0.238773849270279,0.149701242662888,767
2.44865619968128,2.47324248437298,2.21252259094877,-4.90283509474462,4.89491499888986,0.191519730810981,0.25672772039469,0.0666087802813474,768
2.45716497159116,2.45896906038834,2.20242794220926,-4.9030671682831,4.8966360355703,0.195603507131113,0.257343411356078,0.0335185634309081,769
2.4341843626563,2.44075494341176,2.19748312525882,-4.90720899175638,4.90519413842385,0.168618223491715,0.226601232623953,0.0859050627337087,770
2.43783682576217,2.48672405212472,2.20208836152546,-4.92378561865816,4.91915679599616,0.167630905513672,0.222017817361103,0.128946135710482,771
2.44946477593238,2.47865097580969,2.22910817451626,-4.92677188611109,4.92779506910127,0.193746222442796,0.253062376882016,0.215010533049371,772
2.46600988735543,2.46906936220264,2.20911886934387,-4.92155070465156,4.91982743232143,0.177014108330954,0.231986704845953,0.0976064668204418,773
2.43772705148456,2.45931884883512,2.17987024343623,-4.90247648994464,4.88801681986283,0.188000532892347,0.249349340541931,0.0859784096960169,774
2.45386199375122,2.46364869666996,2.23057026230377,-4.91572065528867,4.91246977802717,0.185681058579721,0.250726462780977,0.133711456145695,775
2.43143986233376,2.46659104920555,2.17131225546672,-4.89111311683109,4.87680678059632,0.179029366173946,0.241067282569668,0.0626450367995751,776
2.44306714810079,2.47114416325689,2.18835813347254,-4.89315328640675,4.87975900981994,0.190761383025242,0.25856498536913,0.019187505103541,777
2.42201277860613,2.46439126467062,2.19366018627418,-4.89596852681342,4.88210225116096,0.178811099383627,0.245968669678745,0.0402163797006469,778
2.43685128322539,2.47373917686692,2.21239740120384,-4.91867911227181,4.91137243566626,0.176200892592741,0.236266149898108,0.094283209254953,779
2.44412440421395,2.45776857653212,2.2010440797454,-4.89418495425129,4.88203325509308,0.176820271576952,0.240875295009896,0.0800911715943893,780
2.43605822469617,2.47823271426492,2.19501865696132,-4.90296266562601,4.8896775106853,0.180182808328862,0.234912758062611,0.116995502236039,781
2.41404002352137,2.48056790513449,2.19336010486993,-4.91391623569638,4.90639061459978,0.171234960269404,0.231200233562818,0.0370405362751711,782
2.45348920986414,2.4725930433249,2.18410919440987,-4.90220981405224,4.89184149631855,0.190356976717106,0.245089857146687,0.0172346858886766,783
2.4356053758589,2.44489609407725,2.20611003226181,-4.89885160798388,4.88696801506503,0.182520986122823,0.249564051265249,0.0323510516035854,784
2.42950419736654,2.47165390361066,2.19890670801764,-4.89413461332557,4.88675214264416,0.175864366838387,0.230872262140254,0.11210359810166,785
2.42637216765187,2.46890501505398,2.19627837789149,-4.90980612547542,4.89774448413788,0.184370009348891,0.258866427801255,0.0357346870469543,786
2.43250802587665,2.47148288835755,2.19886918199468,-4.90532316843909,4.89321318524382,0.195123008091043,0.251298324447128,0.0172884926005257,787
2.45182194685201,2.46709291548846,2.20048401578738,-4.91124569486543,4.90559087039171,0.171408951284806,0.222457559973084,0.0911345460689134,788
2.43721789480748,2.45198743064864,2.20188111795445,-4.90219584894962,4.89292123424384,0.169472669395092,0.222181402410931,0.0571058780765586,789
2.44249422140072,2.4633214350203,2.2084069911862,-4.90789368968171,4.89858828536308,0.173616947742939,0.232332797487411,0.023970620196849,790
2.42893891555814,2.45289940597834,2.20693592404161,-4.91104975398638,4.90461104870475,0.185337017266055,0.247783497846558,0.054138062099002,791
2.42542609568317,2.45158446202899,2.18903393254629,-4.87789518503735,4.86263132774167,0.173773733574306,0.23632166561126,0.12501397796652,792
2.43889812251951,2.4580041923527,2.19305166528403,-4.8878839402955,4.87432927140595,0.177744488582814,0.233476765519342,0.0756428439058677,793
